Timestamp data collected on 2025-06-30 16:27:44
070F0711,7DEFECA6,070F070F,7DED7B8D
07100712,7DF25DA8,07100710,7DEFEC8C
07110713,7DF4CEA4,07110711,7DF25D90
07120714,7DF73F98,07120712,7DF4CE8C
07130715,7DF9B0A3,07130713,7DF73F80
07140716,7DFC21AA,07140714,7DF9B08A
07150717,7DFE929E,07150715,7DFC2192
07160718,7E010395,07160716,7DFE9286
07170719,7E03749C,07170717,7E01037C
0718071A,7E05E5A2,07180718,7E037485
0719071B,7E08569C,07190719,7E05E58A
071A071C,7E0AC795,071A071A,7E085686
071B071D,7E0D389B,071B071B,7E0AC77C
071C071E,7E0FA99B,071C071C,7E0D3882
071D071F,7E121A94,071D071D,7E0FA982
071E0720,7E148B9C,071E071E,7E121A7C
071F0721,7E16FC9A,071F071F,7E148B82
07200722,7E196D90,07200720,7E16FC80
07210723,7E1BDE90,07210721,7E196D7A
07220724,7E1E4F98,07220722,7E1BDE7B
07230725,7E20C092,07230723,7E1E4F80
07240726,7E23318B,07240724,7E20C07C
07250727,7E25A299,07250725,7E233172
07260728,7E281395,07260726,7E25A280
07270729,7E2A848A,07270727,7E28137C
0728072A,7E2CF58C,07280728,7E2A8472
0729072B,7E2F6690,07290729,7E2CF574
072A072C,7E31D78E,072A072A,7E2F667A
072B072D,7E344887,072B072B,7E31D776
072C072E,7E36B98A,072C072C,7E344870
072D072F,7E392A8C,072D072D,7E36B972
072E0730,7E3B9B8A,072E072E,7E392A74
072F0731,7E3E0C88,072F072F,7E3B9B72
07300732,7E407D86,07300730,7E3E0C70
07310733,7E42EE82,07310731,7E407D6E
07320734,7E455F87,07320732,7E42EE6C
07330735,7E47D088,07330733,7E455F6F
07340736,7E4A4186,07340734,7E47D071
07350737,7E4CB284,07350735,7E4A416F
07360738,7E4F2389,07360736,7E4CB26D
07370739,7E519484,07370737,7E4F2372
0738073A,7E540582,07380738,7E51946D
0739073B,7E56767C,07390739,7E54056C
073A073C,7E58E77A,073A073A,7E567666
073B073D,7E5B587E,073B073B,7E58E764
073C073E,7E5DC97C,073C073C,7E5B586A
073D073F,7E603A74,073D073D,7E5DC966
073E0740,7E62AB76,073E073E,7E603A5D
073F0741,7E651C7E,073F073F,7E62AB60
07400742,7E678D7A,07400740,7E651C6A
07410743,7E69FE79,07410741,7E678D62
07420744,7E6C6F76,07420742,7E69FE62
07430745,7E6EE079,07430743,7E6C6F60
07440746,7E71517C,07440744,7E6EE062
07450747,7E73C274,07450745,7E715167
07460748,7E763370,07460746,7E73C25E
07470749,7E78A474,07470747,7E763358
0748074A,7E7B1575,07480748,7E78A45E
0749074B,7E7D866E,07490749,7E7B155E
074A074C,7E7FF76A,074A074A,7E7D8656
074B074D,7E826874,074B074B,7E7FF752
074C074E,7E84D975,074C074C,7E82685E
074D074F,7E874A70,074D074D,7E84D95E
074E0750,7E89BB69,074E074E,7E874A5A
074F0751,7E8C2C6C,074F074F,7E89BB51
07500752,7E8E9D72,07500750,7E8C2C54
07510753,7E910E70,07510751,7E8E9D5C
07520754,7E937F68,07520752,7E910E5A
07530755,7E95F06A,07530753,7E937F52
07540756,7E98616C,07540754,7E95F052
07550757,7E9AD26E,07550755,7E986154
07560758,7E9D436A,07560756,7E9AD255
07570759,7E9FB46C,07570757,7E9D4352
0758075A,7EA22568,07580758,7E9FB454
0759075B,7EA49664,07590759,7EA22550
075A075C,7EA70766,075A075A,7EA4964C
075B075D,7EA97868,075B075B,7EA7074E
075C075E,7EABE964,075C075C,7EA97850
075D075F,7EAE5A64,075D075D,7EABE94C
075E0760,7EB0CB60,075E075E,7EAE5A4C
075F0761,7EB33C5E,075F075F,7EB0CB48
07600762,7EB5AD66,07600760,7EB33C46
07610763,7EB81E63,07610761,7EB5AD4E
07620764,7EBA8F5E,07620762,7EB81E4C
07630765,7EBD005E,07630763,7EBA8F46
07640766,7EBF715D,07640764,7EBD0047
07650767,7EC1E25E,07650765,7EBF7146
07660768,7EC4535E,07660766,7EC1E246
07670769,7EC6C45A,07670767,7EC45346
0768076A,7EC9355C,07680768,7EC6C442
0769076B,7ECBA65E,07690769,7EC93544
076A076C,7ECE1756,076A076A,7ECBA646
076B076D,7ED08852,076B076B,7ECE173E
076C076E,7ED2F95A,076C076C,7ED0883A
076D076F,7ED56A5E,076D076D,7ED2F942
076E0770,7ED7DB52,076E076E,7ED56A48
076F0771,7EDA4C50,076F076F,7ED7DB3C
07700772,7EDCBD58,07700770,7EDA4C38
07710773,7EDF2E58,07710771,7EDCBD40
07720774,7EE19F50,07720772,7EDF2E40
07730775,7EE41052,07730773,7EE19F39
07740776,7EE68153,07740774,7EE4103A
07750777,7EE8F24E,07750775,7EE6813C
07760778,7EEB634C,07760776,7EE8F238
07770779,7EEDD44E,07770777,7EEB6335
0778077A,7EF04552,07780778,7EEDD436
0779077B,7EF2B650,07790779,7EF0453A
077A077C,7EF52748,077A077A,7EF2B638
077B077D,7EF79847,077B077B,7EF5272F
077C077E,7EFA094C,077C077C,7EF7982E
077D077F,7EFC7A48,077D077D,7EFA0934
077E0780,7EFEEB4A,077E077E,7EFC7A32
077F0781,7F015C46,077F077F,7EFEEB33
07800782,7F03CD42,07800780,7F015C2E
07810783,7F063E48,07810781,7F03CD29
07820784,7F08AF48,07820782,7F063E30
07830785,7F0B2044,07830783,7F08AF32
07840786,7F0D913E,07840784,7F0B202A
07850787,7F100242,07850785,7F0D9126
07860788,7F127346,07860786,7F10022A
07870789,7F14E446,07870787,7F12732E
0788078A,7F175542,07880788,7F14E42E
0789078B,7F19C63A,07890789,7F175528
078A078C,7F1C373D,078A078A,7F19C622
078B078D,7F1EA844,078B078B,7F1C3724
078C078E,7F211940,078C078C,7F1EA82B
078D078F,7F238A38,078D078D,7F211928
078E0790,7F25FB39,078E078E,7F238A20
078F0791,7F286C3D,078F078F,7F25FB20
07900792,7F2ADD3C,07900790,7F286C24
07910793,7F2D4E3F,07910791,7F2ADD23
07920794,7F2FBF3E,07920792,7F2D4E26
07930795,7F323036,07930793,7F2FBF26
07940796,7F34A131,07940794,7F32301E
07950797,7F371232,07950795,7F34A119
07960798,7F39833C,07960796,7F37121B
07970799,7F3BF43E,07970797,7F398323
0798079A,7F3E6534,07980798,7F3BF426
0799079B,7F40D62C,07990799,7F3E651B
079A079C,7F434734,079A079A,7F40D614
079B079D,7F45B837,079B079B,7F43471C
079C079E,7F48292E,079C079C,7F45B820
079D079F,7F4A9A2C,079D079D,7F482918
079E07A0,7F4D0B2E,079E079E,7F4A9A18
079F07A1,7F4F7C2E,079F079F,7F4D0B18
07A007A2,7F51ED2E,07A007A0,7F4F7C18
07A107A3,7F545E2A,07A107A1,7F51ED19
07A207A4,7F56CF2C,07A207A2,7F545E14
07A307A5,7F59402E,07A307A3,7F56CF16
07A407A6,7F5BB132,07A407A4,7F594018
07A507A7,7F5E2226,07A507A5,7F5BB11A
07A607A8,7F609322,07A607A6,7F5E2210
07A707A9,7F63042C,07A707A7,7F60930B
07A807AA,7F65752A,07A807A8,7F630416
07A907AB,7F67E622,07A907A9,7F657513
07AA07AC,7F6A5720,07AA07AA,7F67E60A
07AB07AD,7F6CC826,07AB07AB,7F6A570A
07AC07AE,7F6F3922,07AC07AC,7F6CC80E
07AD07AF,7F71AA23,07AD07AD,7F6F390C
07AE07B0,7F741B20,07AE07AE,7F71AA0D
07AF07B1,7F768C20,07AF07AF,7F741B08
07B007B2,7F78FD23,07B007B0,7F768C0A
07B107B3,7F7B6E24,07B107B1,7F78FD0D
07B207B4,7F7DDF1E,07B207B2,7F7B6E0E
07B307B5,7F80501C,07B307B3,7F7DDF06
07B407B6,7F82C11F,07B407B4,7F805003
07B507B7,7F853222,07B507B5,7F82C107
07B607B8,7F87A320,07B607B6,7F85320B
07B707B8,7F8A1414,07B707B7,7F87A306
07B807BA,7F8C8518,07B807B8,7F8A15C0
07B907BB,7F8EF620,07B907B9,7F8C8503
07BA07BB,7F916714,07BA07BA,7F8EF608
07BB07BC,7F93D814,07BB07BB,7F9168C0
07BC07BE,7F96491C,07BC07BC,7F93D9C0
07BD07BF,7F98BA14,07BD07BD,7F964904
07BE07BF,7F9B2B14,07BE07BE,7F98BA01
07BF07C1,7F9D9C14,07BF07BF,7F9B2CC0
07C007C1,7FA00D14,07C007C0,7F9D9C01
07C107C3,7FA27E14,07C107C1,7FA00EC0
07C207C4,7FA4EF14,07C207C2,7FA27E02
07C307C4,7FA7600E,07C307C3,7FA4EF01
07C407C5,7FA9D10E,07C407C4,7FA761BE
07C507C7,7FAC4215,07C507C5,7FA9D2BE
07C607C7,7FAEB311,07C607C6,7FAC4202
07C707C8,7FB12408,07C707C7,7FAEB4BE
07C807C9,7FB39512,07C807C8,7FB125B6
07C907CA,7FB60614,07C907C9,7FB396C0
07CA07CB,7FB87708,07CA07CA,7FB607C0
07CB07CC,7FBAE80A,07CB07CB,7FB878B4
07CC07CD,7FBD590E,07CC07CC,7FBAE9BE
07CD07CE,7FBFCA08,07CD07CD,7FBD5ABE
07CE07CF,7FC23B08,07CE07CE,7FBFCBB4
07CF07D0,7FC4AC0E,07CF07CF,7FC23CB6
07D007D1,7FC71D04,07D007D0,7FC4ADC0
07D107D2,7FC98E06,07D107D1,7FC71EB2
07D207D3,7FCBFF08,07D207D2,7FC98FB4
07D307D4,7FCE7002,07D307D3,7FCC00B6
07D407D5,7FD0E102,07D407D4,7FCE71B2
07D507D6,7FD3520A,07D507D5,7FD0E2B1
07D607D7,7FD5C303,07D607D6,7FD353BC
07D707D9,7FD835C0,07D707D7,7FD5C4B2
07D807D9,7FDAA501,07D807D8,7FD835A2
07D907DA,7FDD1601,07D907D9,7FDAA6A7
07DA07DB,7FDF8703,07DA07DA,7FDD17AC
07DB07DC,7FE1F804,07DB07DB,7FDF88AF
07DC07DE,7FE46AC0,07DC07DC,7FE1F9B4
07DD07DF,7FE6DBC0,07DD07DD,7FE46AA4
07DE07DF,7FE94B03,07DE07DE,7FE6DBA4
07DF07E1,7FEBBDC0,07DF07DF,7FE94CB0
07E007E2,7FEE2EBE,07E007E0,7FEBBDA4
07E107E3,7FF09FC0,07E107E1,7FEE2EA0
07E207E4,7FF310BD,07E207E2,7FF09FA3
07E307E5,7FF581B8,07E307E3,7FF310A0
07E407E6,7FF7F2BE,07E407E4,7FF5819C
07E507E6,7FFA6202,07E507E5,7FF7F2A0
07E607E8,7FFCD4BC,07E607E6,7FFA63AD
07E707E9,7FFF45BA,07E707E7,7FFCD4A0
07E807EA,8001B6B8,07E807E8,7FFF459E
07E907EB,800427B4,07E907E9,8001B69C
07EA07EC,800698BE,07EA07EA,80042794
07EB07ED,800909BE,07EB07EB,800698A0
07EC07EE,800B7AAE,07EC07EC,800909A0
07ED07EF,800DEBB4,07ED07ED,800B7A92
07EE07F0,80105CBA,07EE07EE,800DEB96
07EF07F1,8012CDB6,07EF07EF,80105C9E
07F007F2,80153EAF,07F007F0,8012CD99
07F107F3,8017AFB0,07F107F1,80153E92
07F207F4,801A20B3,07F207F2,8017AF94
07F307F5,801C91B3,07F307F3,801A2094
07F407F6,801F02AC,07F407F4,801C9196
07F507F7,802173B2,07F507F5,801F0290
07F607F8,8023E4AF,07F607F6,80217394
07F707F9,802655AA,07F707F7,8023E494
07F807FA,8028C6AA,07F807F8,8026558E
07F907FB,802B37B1,07F907F9,8028C68E
07FA07FC,802DA8B2,07FA07FA,802B3794
07FB07FD,803019A6,07FB07FB,802DA894
07FC07FE,80328AA7,07FC07FC,8030198A
07FD07FF,8034FBAE,07FD07FD,80328A8A
07FE0000,80376CA8,07FE07FE,8034FB92
07FF0000,8039DDA7,07FF07FF,80376C8C
